,time,temp,humidity,wind_speed,total load actual
4112,2015-06-22 05:00,293.9013499044565,69.66813593759674,2.8336056724949783,22790.0
4113,2015-06-22 06:00,293.8463642937532,69.78779994347983,2.8934376754365183,24559.0
4114,2015-06-22 07:00,292.20794142217545,85.21369619240565,2.3661293906186422,27033.0
4115,2015-06-22 08:00,292.3434758668388,84.79487217181486,2.3661293906186422,29505.0
4116,2015-06-22 09:00,292.3709836301912,84.73504016887333,2.3661293906186422,31610.0
4117,2015-06-22 10:00,296.1221119058565,75.89290746729306,1.9745889805948549,33041.0
4118,2015-06-22 11:00,296.16034455573606,75.83307546435155,2.0344209835363944,33403.0
4119,2015-06-22 12:00,296.40033071953457,75.11509142905305,1.9745889805948549,34155.0
4120,2015-06-22 13:00,301.74915870276385,52.7642095724794,3.0140358438461208,34369.0
4121,2015-06-22 14:00,301.7032675565078,52.824041575420935,3.0140358438461208,33406.0
4122,2015-06-22 15:00,301.8367920198222,52.465049557771714,3.0738678467876603,32858.0
4123,2015-06-22 16:00,301.6199494352645,49.2987380158374,4.172553205006475,32880.0
4124,2015-06-22 17:00,301.46849593831865,49.657730033486644,4.172553205006475,32948.0
4125,2015-06-22 18:00,302.4344455027716,46.805500778334256,4.418677935189504,32506.0
4126,2015-06-22 19:00,300.31864034344414,48.599508486616344,4.248489076859023,32036.0
4127,2015-06-22 20:00,300.27838275421493,48.77900449544097,4.248489076859023,31435.0
4128,2015-06-22 21:00,300.15671437623325,49.01833250720712,4.188657073917484,31360.0
4129,2015-06-22 22:00,294.8749671746565,69.1359998012224,2.2096357215817486,30946.0
4130,2015-06-22 23:00,294.8043055791825,69.49499181887163,2.149803718640209,28538.0
4131,2015-06-23 00:00,294.74537105628514,69.67448782769625,2.2096357215817486,27170.0
4132,2015-06-23 01:00,291.9389762418096,82.28872378663506,2.0344209835363944,25544.0
4133,2015-06-23 02:00,291.92068260691013,82.40838779251814,2.0344209835363944,24465.0
4134,2015-06-23 03:00,291.9145853518604,82.40838779251814,2.0344209835363944,24061.0
4135,2015-06-23 04:00,290.3316305290986,87.56685741938006,1.7254620628204118,23887.0
4136,2015-06-23 05:00,290.343557664935,87.38736141055544,1.7254620628204118,24095.0
4137,2015-06-23 06:00,290.3070601431407,87.8061854311462,1.7254620628204118,25394.0
4138,2015-06-23 07:00,290.5608107418659,88.57035902995142,1.0,27583.0
4139,2015-06-23 08:00,290.6339254494605,88.09170300641908,1.0,29662.0
4140,2015-06-23 09:00,290.6093139290005,88.15153500936064,1.0,31669.0
4141,2015-06-23 10:00,297.3800829220394,60.73690036525963,1.718816445365155,32915.0
4142,2015-06-23 11:00,297.46493592071107,60.2582443417273,1.718816445365155,33461.0
4143,2015-06-23 12:00,297.93228369895,59.23200592781582,1.718816445365155,34068.0
4144,2015-06-23 13:00,300.57984446637306,52.04604457345772,2.677112003458085,34058.0
4145,2015-06-23 14:00,300.5335737608482,51.98621257051617,2.677112003458085,32926.0
4146,2015-06-23 15:00,300.6460579263783,51.44772454404232,2.677112003458085,32086.0
4147,2015-06-23 16:00,300.60537479789315,46.802593194587935,3.5346985112087395,31886.0
4148,2015-06-23 17:00,300.54147421875155,46.98208920341256,3.5346985112087395,31844.0
4149,2015-06-23 18:00,299.52542831276355,54.03762004628382,3.47689020039066,31347.0
4150,2015-06-23 19:00,295.8609711959144,73.86981029305977,2.1451817933084123,30837.0
4151,2015-06-23 20:00,295.7411463915234,74.70745833424131,2.1451817933084123,30149.0
4152,2015-06-23 21:00,295.03732720782983,78.16335432143559,2.1451817933084123,29731.0
4153,2015-06-23 22:00,292.42433590993693,83.84579279232847,1.1868862352154828,29025.0
4154,2015-06-23 23:00,292.39506684199796,84.0252888011531,1.1868862352154828,26935.0
4155,2015-06-24 00:00,292.27840378501236,84.74327283645158,1.1270542322739432,26151.0
4156,2015-06-24 01:00,290.7843207171759,90.63145414699791,1.19796422441162,24745.0
4157,2015-06-24 02:00,290.7678164331145,90.57162214405636,1.19796422441162,23555.0
4158,2015-06-24 03:00,290.70516297728426,91.05027816758869,1.19796422441162,23056.0
4159,2015-06-24 04:00,289.58531455398537,93.04232810089323,0.8064238143878324,22815.0
4160,2015-06-24 05:00,289.66338596907366,92.8628320920686,0.8662558173293721,22962.0
4161,2015-06-24 06:00,289.59997526445625,92.9824960979517,0.8064238143878324,23878.0
4162,2015-06-24 07:00,290.42525527316445,91.07247069615632,1.2396686663186904,25236.0
4163,2015-06-24 08:00,290.58995221001146,90.23482265497476,1.1798366633771509,26971.0
4164,2015-06-24 09:00,290.5919864981115,90.41431866379938,1.2396686663186904,28699.0
4165,2015-06-24 10:00,295.7146982199603,74.27996967373146,1.5486275870346728,29728.0
4166,2015-06-24 11:00,295.89419422878484,73.9209776560822,1.5486275870346728,30221.0
4167,2015-06-24 12:00,295.96620204432514,73.56198563843299,1.5486275870346728,30809.0
4168,2015-06-24 13:00,298.677062499301,64.64598214990899,2.9498158021051286,31232.0
4169,2015-06-24 14:00,298.677062499301,64.64598214990899,2.9498158021051286,30415.0
4170,2015-06-24 15:00,298.677062499301,64.64598214990899,2.9498158021051286,29554.0
4171,2015-06-24 16:00,299.53783315562686,55.084433153476496,2.01467368476154,29555.0
4172,2015-06-24 17:00,299.5591632646755,55.20409715935956,2.01467368476154,29557.0
4173,2015-06-24 18:00,300.19731919591,52.28929584876482,2.7334901301266954,29504.0
4174,2015-06-24 19:00,299.1203293687923,52.0421643745556,2.1848625430920228,29398.0
4175,2015-06-24 20:00,299.07288259045964,52.10199637749714,2.1848625430920228,29107.0
4176,2015-06-24 21:00,299.07288259045964,52.10199637749714,2.1848625430920228,29394.0
4177,2015-06-24 22:00,294.34769767781864,70.4799842822716,1.4309872732750537,29559.0
4178,2015-06-24 23:00,294.34769767781864,70.4799842822716,1.4309872732750537,27683.0
4179,2015-06-25 00:00,294.24565419680187,70.59964828815467,1.4309872732750537,26475.0
4180,2015-06-25 01:00,291.81509391550264,81.40124655699078,1.3317084070822478,24854.0
4181,2015-06-25 02:00,291.81509391550264,81.40124655699078,1.3317084070822478,23806.0
4182,2015-06-25 03:00,291.81509391550264,81.40124655699078,1.3317084070822478,23387.0
4183,2015-06-25 04:00,289.8554895756478,87.66565923083904,1.0,23289.0
4184,2015-06-25 05:00,289.8554895756478,87.66565923083904,1.0,23555.0
4185,2015-06-25 06:00,289.8554895756478,87.66565923083904,1.0,24955.0
4186,2015-06-25 07:00,290.45058571586867,83.58250660180337,1.5713770734009382,26936.0
4187,2015-06-25 08:00,290.45058571586867,83.58250660180337,1.5713770734009382,29133.0
4188,2015-06-25 09:00,290.45058571586867,83.58250660180337,1.5713770734009382,31294.0
4189,2015-06-25 10:00,297.7195056539201,57.124369639187506,2.0344209835363944,32583.0
4190,2015-06-25 11:00,299.66603411452985,29.46299830889141,2.0344209835363944,33171.0
4191,2015-06-25 12:00,300.17134661084754,45.853767994475724,2.7993742425495003,33853.0
4192,2015-06-25 13:00,300.7617735503331,44.433795410566276,2.4837697043782607,34293.0
4193,2015-06-25 14:00,301.44788870996217,46.67482508089177,2.2376449741952302,33393.0
4194,2015-06-25 15:00,302.2037523184229,41.669492733144864,2.938144304935,32696.0
4195,2015-06-25 16:00,302.4248279149608,40.15528612964659,2.938144304935,32844.0
4196,2015-06-25 17:00,302.3952930605168,42.05387092299801,3.143391987717296,33157.0
4197,2015-06-25 18:00,302.376379097947,40.66410135167622,3.242670853910102,32893.0
4198,2015-06-25 19:00,302.0782425498985,41.44240914543038,2.9570992604758053,32385.0
4199,2015-06-25 20:00,301.6099242033532,43.46057175773713,2.726099903735832,31727.0
4200,2015-06-25 21:00,300.48548392374545,42.5811264579571,2.772002830851438,31261.0
4201,2015-06-25 22:00,298.8297880326193,46.7695446297819,1.654362517091819,30937.0
4202,2015-06-25 23:00,297.80072259350817,49.32623533539513,1.9101350523215184,28764.0
4203,2015-06-26 00:00,296.13351304258987,51.8524984235575,1.9101350523215184,27539.0
4204,2015-06-26 01:00,294.86232516967294,56.4841207359522,2.0388533552772747,25860.0
4205,2015-06-26 02:00,294.4477160735103,57.38686556188285,1.3433799042523766,24625.0
4206,2015-06-26 03:00,293.67373306369217,61.534202662536146,1.7947523172177038,24066.0
4207,2015-06-26 04:00,292.5130643511381,64.65839110739999,1.0876073690226773,23867.0
4208,2015-06-26 05:00,292.34672474973803,61.83198022739282,1.631209076342478,24152.0
4209,2015-06-26 06:00,291.7610390269398,69.5482520541602,1.7071449481950265,25455.0
4210,2015-06-26 07:00,291.8821429661839,70.96020158632373,1.6195375791723494,27593.0
4211,2015-06-26 08:00,294.50205933488604,67.50363610829875,1.5713770734009382,29913.0
4212,2015-06-26 09:00,297.24971570650973,63.347828014475716,1.4837697043782612,32113.0
4213,2015-06-26 10:00,299.4296075951841,56.091120451967704,1.2674440323998282,33562.0
4214,2015-06-26 11:00,301.697822569422,53.4485810518587,2.7532374289015493,34282.0
4215,2015-06-26 12:00,302.7621980975691,49.010733760336244,2.7532374289015493,35116.0
4216,2015-06-26 13:00,303.47335704367424,44.99714032350249,3.105924483648063,35487.0
4217,2015-06-26 14:00,304.34736238167164,41.0989013732143,3.4682593434412436,34415.0
4218,2015-06-26 15:00,304.6080181509093,44.74242906931146,4.615105207431469,33471.0
4219,2015-06-26 16:00,304.862264986696,39.55034048736719,5.227997169148561,33455.0
4220,2015-06-26 17:00,304.99753071915416,38.959857357463825,4.645138152168411,33534.0
4221,2015-06-26 18:00,304.886696396833,39.64061279078576,4.4726917151821235,33182.0
4222,2015-06-26 19:00,304.4603898989958,37.97581012541322,2.9059365671129815,32892.0
4223,2015-06-26 20:00,303.57167721721487,42.52439337950647,2.4726917151821244,32150.0
4224,2015-06-26 21:00,302.24697850999576,43.86473944625215,3.5945305141502786,31467.0
4225,2015-06-26 22:00,300.6788268166215,47.38258947961429,3.0966616660953536,31175.0
4226,2015-06-26 23:00,299.08620551817717,50.49232117711397,2.1133590429803544,29323.0
4227,2015-06-27 00:00,298.20966186418116,51.99421504116968,0.9401679970584604,28249.0
4228,2015-06-27 01:00,297.23042802619017,56.585977254260904,0.8064238143878324,26608.0
4229,2015-06-27 02:00,296.18292943544736,59.67718960051811,1.4193157761049249,25135.0
4230,2015-06-27 03:00,295.3320825194578,63.569260391635716,1.1701888583304825,24302.0
4231,2015-06-27 04:00,294.31894810036516,65.53810286602955,0.6312090763424781,23788.0
4232,2015-06-27 05:00,293.9157943511876,63.341057584513045,0.9401679970584604,23422.0
4233,2015-06-27 06:00,293.44239487010793,63.98781708862517,1.1681651662070225,23144.0
4234,2015-06-27 07:00,293.2731692778135,64.9973420412685,1.2557725352296991,23531.0
4235,2015-06-27 08:00,295.42616988002663,63.76722709500244,1.110356855388943,25319.0
4236,2015-06-27 09:00,298.15164625679506,56.662189039582465,1.4309872732750537,27768.0
4237,2015-06-27 10:00,300.5503689815149,52.353091700931024,0.9290900078623232,29758.0
4238,2015-06-27 11:00,302.75955998719706,47.034611228928725,1.4426587704451823,30828.0
4239,2015-06-27 12:00,304.17697539631286,43.365195055141754,2.525240259752988,31413.0
4240,2015-06-27 13:00,304.6253665342674,45.31758084189696,2.8160716194345015,31970.0
4241,2015-06-27 14:00,305.4836792940028,43.30981064357249,3.1477800265167493,31476.0
4242,2015-06-27 15:00,305.93974637752603,42.014352342998826,3.864232125205912,30629.0
4243,2015-06-27 16:00,306.11518766093764,42.326322732975356,2.7766247561832347,30161.0
4244,2015-06-27 17:00,306.1000942481439,37.057470884672206,2.7488493901020967,29975.0
4245,2015-06-27 18:00,306.14717399347785,38.34466221584689,2.433244851930858,29844.0
4246,2015-06-27 19:00,305.550740224644,37.90841517632462,3.2163256719784337,29862.0
4247,2015-06-27 20:00,304.77158459249836,38.08362991436997,3.652338824968359,29811.0
4248,2015-06-27 21:00,303.69953771868563,40.667165224894845,4.018127561034469,29726.0
4249,2015-06-27 22:00,302.02178814296167,43.15205951014233,3.4324174574245223,30038.0
4250,2015-06-27 23:00,300.7952995425232,49.01948337653057,2.5018972654127305,28525.0
4251,2015-06-28 00:00,299.1936058027842,49.948043176249456,1.7830808200475752,26811.0
4252,2015-06-28 01:00,297.9933877982832,53.87442818288324,0.9722246339188624,25106.0
4253,2015-06-28 02:00,296.649104380037,56.878582335150355,1.3200369099121194,23737.0
4254,2015-06-28 03:00,295.9568137038714,39.95279452609815,1.7232488171060356,22928.0
4255,2015-06-28 04:00,295.25626254570363,60.418947968346394,1.3317084070822478,22370.0
4256,2015-06-28 05:00,294.5841278384468,58.68563378638257,0.9401679970584604,22090.0
4257,2015-06-28 06:00,294.1203145892043,61.177245405833204,0.9401679970584604,21625.0
4258,2015-06-28 07:00,293.93036482494136,62.74700274149375,1.0986853582188143,21411.0
4259,2015-06-28 08:00,296.10038118777464,64.689813304702,1.227997169148562,22474.0
4260,2015-06-28 09:00,298.63560270489745,57.53289331303589,0.8992909496577256,24192.0
4261,2015-06-28 10:00,300.90332942984384,48.30493459651662,0.6084595899762125,25893.0
4262,2015-06-28 11:00,303.06104040996615,47.7665327569705,2.2309993567399733,27005.0
4263,2015-06-28 12:00,304.53162327457517,41.30767891512623,1.8364567591247745,27756.0
4264,2015-06-28 13:00,304.86891468808574,38.67936439360319,2.080557797184345,28634.0
4265,2015-06-28 14:00,305.8200566937034,40.79425877454987,2.7488493901020967,29015.0
4266,2015-06-28 15:00,306.2002747777617,38.35032092091684,3.285805479966641,28506.0
4267,2015-06-28 16:00,306.2442479789886,36.69797869459146,3.2259734770251014,27968.0
4268,2015-06-28 17:00,306.5126202740018,35.63086323327924,3.861614925108461,27814.0
4269,2015-06-28 18:00,306.5803739198241,35.91489787454388,2.7538752698169686,27828.0
4270,2015-06-28 19:00,305.81891446382684,38.087937819504155,2.5857101036099466,27857.0
4271,2015-06-28 20:00,305.03864613538394,39.41157042498168,3.368790923657522,28327.0
4272,2015-06-28 21:00,303.833061359097,42.25865348462109,2.8757140687851237,29150.0
4273,2015-06-28 22:00,301.7388803499455,45.479402246671256,2.27690228385558,30578.0
4274,2015-06-28 23:00,300.6292428913657,48.5033002963562,1.3367342867971197,29420.0
4275,2015-06-29 00:00,299.86845512670396,53.508073322649615,1.624563458887221,27449.0
4276,2015-06-29 01:00,299.00968589736283,55.157069305474025,1.474121899331593,25623.0
4277,2015-06-29 02:00,297.59996762830525,56.410735363009536,1.3454035963758368,24227.0
4278,2015-06-29 03:00,297.1266700074911,57.8743981471713,1.0297990582045975,23557.0
4279,2015-06-29 04:00,296.61378406444635,54.044056797358344,1.577833137265279,23323.0
4280,2015-06-29 05:00,295.775502621985,55.6503859271909,1.9629174834247258,23789.0
4281,2015-06-29 06:00,295.08053852129063,59.41623777860716,1.631209076342478,25285.0
4282,2015-06-29 07:00,295.0721780658823,60.323916417012825,1.9351421173435883,27623.0
4283,2015-06-29 08:00,297.309860103339,61.543331558862675,1.3272760353413675,30376.0
4284,2015-06-29 09:00,299.1097985491541,58.5346846175301,1.631209076342478,32945.0
4285,2015-06-29 10:00,301.5180035043201,51.58442640841258,1.1424134922493452,34586.0
4286,2015-06-29 11:00,302.7342427651118,48.38073014797978,1.4857933965017214,35226.0
4287,2015-06-29 12:00,304.49300551227384,40.020832735213354,2.082581489307805,36354.0
4288,2015-06-29 13:00,304.7735774273957,43.403527887495564,2.5436017073198007,36936.0
4289,2015-06-29 14:00,305.91509112581343,37.63282472092442,3.4078338325257125,36533.0
4290,2015-06-29 15:00,307.0038110666091,33.761606323710716,3.2376449741952302,36397.0
4291,2015-06-29 16:00,307.21374783595866,32.66470788857708,3.4108360201171246,36518.0
4292,2015-06-29 17:00,307.51559152999835,33.06776869480937,5.080557797184345,36539.0
4293,2015-06-29 18:00,307.4500450132128,32.41804366858146,4.624753012478138,35894.0
4294,2015-06-29 19:00,306.9206472355788,31.34232559887808,4.103900791524602,35335.0
4295,2015-06-29 20:00,306.00911135743087,31.37193850484877,3.4245312094107128,34667.0
4296,2015-06-29 21:00,304.65256959608826,32.33333800299296,2.37400635696331,34339.0
4297,2015-06-29 22:00,302.6027015237733,36.820747735878065,1.6201310871463408,34012.0
4298,2015-06-29 23:00,300.8892153634339,39.25003087163867,1.5784266452392706,31795.0
4299,2015-06-30 00:00,299.92298629633615,44.71761392153519,1.4908192762165935,30122.0
4300,2015-06-30 01:00,299.45821392956015,43.96611856392632,1.8128798782521731,28084.0
4301,2015-06-30 02:00,299.10926150947154,46.62667927590067,2.2739000962641684,26790.0
4302,2015-06-30 03:00,298.30253082926583,53.18680350729488,2.5018972654127305,26188.0
4303,2015-06-30 04:00,297.0169422348115,54.31492830227664,1.8064238143878324,25843.0
4304,2015-06-30 05:00,296.05127934088387,57.19458800284885,2.050524852447403,25936.0
4305,2015-06-30 06:00,295.3444881038403,58.68176384920157,1.7208401374886155,27193.0
4306,2015-06-30 07:00,295.4734577786095,58.49164153986235,1.8175018035839692,29223.0
4307,2015-06-30 08:00,297.47048123119674,56.22469427853701,1.8612299376145005,31538.0
4308,2015-06-30 09:00,299.3618312796632,51.51909129807198,2.6332327684659385,33912.0
4309,2015-06-30 10:00,302.1414669995154,44.96702932050457,1.50215011883419,35449.0
4310,2015-06-30 11:00,303.9666867508152,41.558605381361886,2.133359195176668,35883.0
4311,2015-06-30 12:00,304.82278610053316,40.1509645037841,2.704736268577607,36697.0
4312,2015-06-30 13:00,305.63568720613574,34.601889494176696,3.2942409030130144,37259.0
4313,2015-06-30 14:00,306.3528251440763,36.74853490870354,4.154084989419474,36627.0
4314,2015-06-30 15:00,306.697534543663,35.309471833823764,4.071503500111668,36219.0
4315,2015-06-30 16:00,306.9556009557928,35.28916947970421,5.391540410023787,36446.0
